"351220495","LUBLIN-RADAWIEC","2019","02","17",2.8,"",3.0,"",4.6,"",6.7,"",78.3,"",994.9,"",1024.7,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","18",5.4,"",1.6,"",5.1,"",7.6,"",86.9,"",994.3,"",1024.0,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","19",1.5,"",2.6,"",5.2,"",6.5,"",75.6,"",987.4,"",1016.9,"",.0,"",.6,""
"351220495","LUBLIN-RADAWIEC","2019","02","20",7.1,"",5.3,"",4.8,"",7.0,"",81.0,"",987.6,"",1017.1,"",.4,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","21",7.9,"",3.6,"",4.0,"",7.3,"",89.3,"",991.2,"",1021.0,"",4.6,"",4.7,""
"351220495","LUBLIN-RADAWIEC","2019","02","22",2.4,"",5.5,"",-3.6,"",3.1,"",64.5,"",1000.9,"",1031.8,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","23",4.6,"",2.8,"",-4.7,"",2.7,"",63.0,"",1012.9,"",1044.3,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","24",7.1,"",3.5,"",-.6,"",3.5,"",59.4,"",1006.3,"",1037.0,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","25",3.9,"",4.0,"",2.6,"",5.4,"",71.9,"",1000.4,"",1030.6,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","26",6.4,"",6.1,"",4.0,"",6.3,"",78.3,"",993.7,"",1023.5,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","27",6.3,"",4.8,"",3.8,"",6.1,"",76.8,"",992.7,"",1022.5,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2019","02","28",2.5,"",6.3,"",6.6,"",6.4,"",66.6,"",975.9,"",1004.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","01",7.3,"",3.1,"",.3,"",5.6,"",90.9,"",985.6,"",1007.9,"",.0,"",2.4,""
"351230497","W£ODAWA","2019","02","02",7.5,"",5.1,"",3.3,"",6.4,"",82.3,"",984.0,"",1006.1,"",.2,"",.0,""
"351230497","W£ODAWA","2019","02","03",7.3,"",3.6,"",3.5,"",6.7,"",84.8,"",987.7,"",1009.9,"",.0,"",.2,""
"351230497","W£ODAWA","2019","02","04",7.9,"",4.1,"",1.1,"",5.7,"",86.8,"",1000.3,"",1022.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","05",8.0,"",1.5,"",.1,"",5.1,"",82.3,"",1006.9,"",1029.8,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","06",6.9,"",3.3,"",.5,"",5.4,"",85.1,"",1004.4,"",1027.2,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","07",3.6,"",3.4,"",.7,"",4.6,"",73.9,"",999.7,"",1022.4,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","08",3.6,"",2.9,"",-.5,"",5.0,"",84.1,"",997.3,"",1019.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","09",4.9,"",4.3,"",.7,"",5.1,"",80.4,"",993.7,"",1016.2,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","10",6.4,"",6.3,"",3.7,"",5.8,"",72.6,"",989.1,"",1011.2,"",.0,"",.6,""
"351230497","W£ODAWA","2019","02","11",7.8,"",5.5,"",3.5,"",6.8,"",86.3,"",980.2,"",1002.2,"",.5,"",1.2,""
"351230497","W£ODAWA","2019","02","12",7.1,"",5.4,"",1.2,"",5.2,"",78.4,"",992.8,"",1015.2,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","13",7.5,"",6.4,"",.8,"",5.5,"",84.4,"",1002.0,"",1024.6,"",.5,"",.0,""
"351230497","W£ODAWA","2019","02","14",5.6,"",5.9,"",3.8,"",6.5,"",80.9,"",1007.3,"",1029.8,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","15",7.8,"",2.8,"",2.5,"",6.7,"",91.8,"",1009.3,"",1032.0,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","16",7.6,"",2.9,"",2.2,"",6.9,"",96.0,"",1006.0,"",1028.6,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","17",3.9,"",4.3,"",4.3,"",6.7,"",81.0,"",1001.3,"",1023.6,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","18",5.8,"",2.3,"",5.3,"",7.1,"",81.1,"",1001.7,"",1024.0,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","19",1.6,"",4.4,"",4.9,"",6.4,"",76.3,"",994.4,"",1016.5,"",.0,"",.6,""
"351230497","W£ODAWA","2019","02","20",6.9,"",6.3,"",5.5,"",6.6,"",73.9,"",993.2,"",1015.3,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","21",7.8,"",4.1,"",3.0,"",6.4,"",84.8,"",997.9,"",1020.3,"",4.0,"",2.8,""
"351230497","W£ODAWA","2019","02","22",2.5,"",5.9,"",-4.0,"",2.7,"",59.9,"",1008.2,"",1031.4,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","23",4.6,"",3.4,"",-4.4,"",2.7,"",61.4,"",1020.0,"",1043.6,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","24",6.6,"",3.9,"",-.7,"",3.6,"",61.9,"",1013.0,"",1036.0,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","25",4.6,"",5.0,"",2.9,"",5.5,"",71.9,"",1006.3,"",1028.9,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","26",6.3,"",6.3,"",4.0,"",6.1,"",75.8,"",999.4,"",1021.8,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","27",6.0,"",4.4,"",4.3,"",6.4,"",77.0,"",998.7,"",1021.0,"",.0,"",.0,""
"351230497","W£ODAWA","2019","02","28",2.9,"",7.4,"",6.8,"",6.2,"",63.1,"",981.0,"",1002.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","01",5.3,"",2.5,"",-1.6,"",4.6,"",85.1,"",991.4,"",998.1,"",.0,"",.1,""
"352140310","S£UBICE","2019","02","02",8.0,"",1.9,"",.6,"",5.9,"",93.1,"",990.3,"",997.0,"",5.0,"",.1,""
"352140310","S£UBICE","2019","02","03",8.0,"",3.3,"",.5,"",6.1,"",95.5,"",1005.5,"",1012.3,"",3.8,"",.4,""
"352140310","S£UBICE","2019","02","04",6.5,"",3.4,"",-.1,"",5.6,"",92.1,"",1020.2,"",1027.1,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","05",7.6,"",3.8,"",.8,"",5.1,"",78.3,"",1019.7,"",1026.6,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","06",6.9,"",3.4,"",2.2,"",5.5,"",77.1,"",1019.0,"",1025.8,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","07",6.8,"",4.3,"",1.3,"",4.7,"",70.4,"",1007.6,"",1014.3,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","08",4.3,"",4.8,"",4.6,"",6.3,"",74.5,"",1007.9,"",1014.6,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","09",5.8,"",5.4,"",7.0,"",6.2,"",62.4,"",999.5,"",1006.1,"",.1,"",.1,""
"352140310","S£UBICE","2019","02","10",6.6,"",5.0,"",6.9,"",7.3,"",73.5,"",993.6,"",1000.1,"",3.1,"",1.6,""
"352140310","S£UBICE","2019","02","11",6.5,"",6.1,"",4.7,"",6.2,"",72.4,"",997.3,"",1003.9,"",.4,"",.0,""
"352140310","S£UBICE","2019","02","12",6.3,"",4.4,"",2.9,"",4.9,"",65.0,"",1018.8,"",1025.6,"",.0,"",.6,""
"352140310","S£UBICE","2019","02","13",8.0,"",3.9,"",5.5,"",7.8,"",85.5,"",1024.2,"",1031.0,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","14",5.6,"",2.5,"",6.3,"",8.1,"",84.4,"",1027.9,"",1034.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","15",3.0,"",1.8,"",4.5,"",5.4,"",68.8,"",1026.7,"",1033.5,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","16",1.1,"",3.3,"",6.7,"",5.3,"",58.5,"",1020.2,"",1026.9,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","17",4.1,"",2.3,"",5.5,"",6.0,"",68.5,"",1018.0,"",1024.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","18",3.5,"",2.0,"",5.6,"",6.0,"",68.4,"",1013.2,"",1019.9,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","19",5.4,"",4.5,"",6.3,"",6.4,"",67.1,"",1008.4,"",1015.1,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","20",6.9,"",3.8,"",7.6,"",7.1,"",68.8,"",1013.6,"",1020.3,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","21",7.9,"",3.8,"",7.4,"",8.1,"",78.5,"",1016.2,"",1022.9,"",1.1,"",3.1,""
"352140310","S£UBICE","2019","02","22",3.5,"",4.3,"",2.6,"",5.4,"",68.6,"",1029.1,"",1036.0,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","23",5.0,"",2.5,"",-1.7,"",2.9,"",55.4,"",1037.7,"",1044.8,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","24",3.6,"",2.3,"",2.9,"",3.3,"",47.1,"",1032.3,"",1039.2,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","25",4.4,"",2.6,"",6.1,"",5.8,"",61.4,"",1029.1,"",1036.0,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","26",5.0,"",1.6,"",6.0,"",7.3,"",78.5,"",1025.3,"",1032.1,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","27",2.1,"",2.6,"",6.0,"",6.3,"",72.8,"",1018.9,"",1025.7,"",.0,"",.0,""
"352140310","S£UBICE","2019","02","28",3.8,"",3.6,"",7.7,"",6.6,"",63.5,"",1004.1,"",1010.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","01",6.1,"",3.1,"",-.8,"",5.0,"",87.5,"",990.0,"",999.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","02",8.0,"",2.1,"",1.1,"",6.2,"",93.9,"",987.8,"",997.0,"",5.2,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","03",8.0,"",2.5,"",.8,"",6.2,"",95.5,"",1002.4,"",1011.7,"",1.6,"",.3,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","04",6.9,"",2.5,"",-.4,"",5.6,"",94.5,"",1017.3,"",1026.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","05",7.5,"",2.9,"",.3,"",5.4,"",85.3,"",1016.6,"",1026.1,"",.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","06",6.1,"",2.6,"",2.3,"",5.7,"",79.4,"",1016.2,"",1025.6,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","07",5.9,"",2.5,"",1.6,"",4.7,"",70.3,"",1004.9,"",1014.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","08",5.8,"",2.6,"",4.0,"",6.4,"",78.8,"",1005.1,"",1014.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","09",6.1,"",3.1,"",6.4,"",6.5,"",67.3,"",996.8,"",1005.8,"",.3,"",.2,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","10",7.1,"",3.0,"",6.2,"",7.4,"",77.6,"",991.1,"",1000.1,"",3.2,"",1.6,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","11",6.9,"",4.8,"",4.4,"",6.7,"",79.5,"",993.3,"",1002.4,"",2.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","12",4.3,"",3.8,"",2.4,"",5.0,"",69.8,"",1015.1,"",1024.5,"",.0,"",.7,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","13",7.9,"",3.6,"",4.7,"",7.7,"",88.6,"",1020.4,"",1029.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","14",6.1,"",2.3,"",6.6,"",8.7,"",89.9,"",1025.0,"",1034.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","15",3.0,"",1.3,"",3.7,"",6.6,"",83.9,"",1023.9,"",1033.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","16",.6,"",1.9,"",5.6,"",5.8,"",66.5,"",1017.5,"",1026.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","17",4.1,"",1.4,"",5.4,"",6.9,"",76.5,"",1015.6,"",1024.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","18",3.9,"",1.4,"",5.6,"",6.6,"",74.5,"",1010.9,"",1020.1,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","19",6.3,"",3.1,"",5.2,"",6.6,"",74.8,"",1005.2,"",1014.4,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","20",7.3,"",3.3,"",6.9,"",7.4,"",75.0,"",1010.2,"",1019.4,"",.0,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","21",8.0,"",2.9,"",6.6,"",8.6,"",87.9,"",1012.9,"",1022.1,"",3.9,"",.9,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","22",2.6,"",3.9,"",1.3,"",4.5,"",63.5,"",1027.2,"",1036.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","23",3.8,"",1.3,"",-1.8,"",3.0,"",57.1,"",1035.5,"",1045.1,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","24",3.6,"",1.8,"",3.4,"",3.7,"",49.5,"",1029.4,"",1038.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","25",5.1,"",2.6,"",6.3,"",5.9,"",61.0,"",1025.7,"",1035.0,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","26",4.9,"",2.8,"",6.9,"",8.2,"",82.3,"",1022.2,"",1031.5,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","27",2.3,"",2.0,"",5.5,"",6.8,"",78.3,"",1016.0,"",1025.2,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2019","02","28",2.3,"",3.5,"",6.2,"",6.6,"",70.0,"",1000.8,"",1009.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","01",6.0,"",4.6,"",-.5,"",5.0,"",84.3,"",989.4,"",1000.4,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","02",7.9,"",3.5,"",3.6,"",6.8,"",85.6,"",986.1,"",996.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","03",8.0,"",3.6,"",.7,"",6.1,"",94.6,"",999.6,"",1010.7,"",3.6,"",1.3,""
"352160330","POZNA—-£AWICA","2019","02","04",7.0,"",4.1,"",.1,"",5.6,"",90.0,"",1015.3,"",1026.6,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","05",6.0,"",3.6,"",-.4,"",5.0,"",84.3,"",1015.8,"",1027.2,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","06",6.3,"",4.1,"",1.8,"",5.3,"",76.5,"",1015.2,"",1026.4,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","07",5.6,"",3.1,"",.9,"",4.6,"",71.0,"",1004.6,"",1015.7,"",.0,"",.2,""
"352160330","POZNA—-£AWICA","2019","02","08",3.6,"",4.5,"",3.1,"",6.1,"",80.3,"",1004.8,"",1015.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","09",6.0,"",5.3,"",5.1,"",6.2,"",70.8,"",997.2,"",1008.1,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","10",5.1,"",5.4,"",5.8,"",6.6,"",72.1,"",991.9,"",1002.7,"",1.0,"",.5,""
"352160330","POZNA—-£AWICA","2019","02","11",7.6,"",7.5,"",4.2,"",6.7,"",81.3,"",990.8,"",1001.6,"",1.1,"",.1,""
"352160330","POZNA—-£AWICA","2019","02","12",4.5,"",6.6,"",1.5,"",5.0,"",73.8,"",1011.7,"",1022.9,"",.0,"",.4,""
"352160330","POZNA—-£AWICA","2019","02","13",7.8,"",6.4,"",4.2,"",7.3,"",87.6,"",1017.7,"",1028.8,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","14",8.0,"",4.0,"",6.8,"",8.7,"",88.1,"",1022.6,"",1033.7,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","15",5.1,"",2.6,"",1.6,"",6.5,"",94.9,"",1021.9,"",1033.2,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","16",2.3,"",2.3,"",4.4,"",6.2,"",77.4,"",1016.4,"",1027.5,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","17",2.6,"",1.9,"",4.9,"",6.8,"",77.9,"",1013.9,"",1025.0,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","18",2.4,"",2.3,"",5.9,"",6.5,"",73.1,"",1010.0,"",1020.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","19",4.5,"",4.1,"",5.2,"",6.5,"",73.3,"",1003.7,"",1014.6,"",.0,"",.5,""
"352160330","POZNA—-£AWICA","2019","02","20",7.4,"",5.5,"",6.5,"",7.1,"",74.1,"",1008.1,"",1019.1,"",.1,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","21",7.9,"",5.1,"",6.5,"",8.3,"",85.6,"",1010.7,"",1021.7,"",4.9,"",2.2,""
"352160330","POZNA—-£AWICA","2019","02","22",3.0,"",5.5,"",.0,"",4.3,"",65.8,"",1024.7,"",1036.1,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","23",4.6,"",1.8,"",-3.1,"",3.0,"",62.9,"",1033.8,"",1045.4,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","24",4.4,"",3.3,"",3.0,"",3.5,"",49.0,"",1027.0,"",1038.3,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","25",4.1,"",4.4,"",5.4,"",5.3,"",60.0,"",1022.8,"",1033.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","26",5.1,"",5.3,"",6.8,"",7.8,"",79.9,"",1018.8,"",1029.8,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","27",1.3,"",3.1,"",5.1,"",7.0,"",79.8,"",1013.8,"",1024.9,"",.0,"",.0,""
"352160330","POZNA—-£AWICA","2019","02","28",2.6,"",5.3,"",6.5,"",6.6,"",68.6,"",998.0,"",1008.8,"",.0,"",.0,""
"352180345","KO£O","2019","02","01",.0,"8",4.6,"",-1.5,"",4.9,"",89.6,"",987.7,"",1002.4,"",.0,"",.0,""
"352180345","KO£O","2019","02","02",.0,"8",3.4,"",5.5,"",7.3,"",81.5,"",983.4,"",997.7,"",.0,"",.0,""
"352180345","KO£O","2019","02","03",.0,"8",2.9,"",1.2,"",6.1,"",92.1,"",994.8,"",1009.5,"",4.5,"",7.1,""
"352180345","KO£O","2019","02","04",.0,"8",3.3,"",-.1,"",5.5,"",90.4,"",1010.7,"",1025.7,"",.0,"",.0,""
"352180345","KO£O","2019","02","05",.0,"8",2.9,"",-1.9,"",4.6,"",86.1,"",1012.9,"",1028.0,"",.0,"",.0,""
"352180345","KO£O","2019","02","06",.0,"8",3.1,"",.8,"",5.3,"",81.4,"",1012.1,"",1027.1,"",.0,"",.0,""
"352180345","KO£O","2019","02","07",.0,"8",3.0,"",-.1,"",4.3,"",72.6,"",1002.3,"",1017.2,"",.0,"",.4,""
"352180345","KO£O","2019","02","08",.0,"8",3.1,"",2.7,"",6.0,"",81.4,"",1002.3,"",1017.1,"",.0,"",.0,""
"352180345","KO£O","2019","02","09",.0,"8",3.6,"",2.9,"",5.9,"",78.5,"",995.6,"",1010.3,"",.0,"",.0,""
"352180345","KO£O","2019","02","10",.0,"8",4.3,"",5.2,"",6.4,"",73.1,"",990.5,"",1004.9,"",.1,"",2.4,""
"352180345","KO£O","2019","02","11",.0,"8",4.6,"",4.2,"",6.9,"",84.1,"",986.3,"",1000.7,"",.5,"",.1,""
"352180345","KO£O","2019","02","12",.0,"8",5.8,"",1.5,"",5.1,"",75.4,"",1005.9,"",1020.7,"",.0,"",.0,""
"352180345","KO£O","2019","02","13",.0,"8",5.0,"",2.9,"",6.8,"",88.3,"",1012.6,"",1027.5,"",.1,"",.0,""
"352180345","KO£O","2019","02","14",.0,"8",3.6,"",6.3,"",8.4,"",88.1,"",1018.0,"",1032.7,"",.0,"",.0,""
"352180345","KO£O","2019","02","15",.0,"8",2.4,"",3.3,"",7.2,"",92.0,"",1017.8,"",1032.7,"",.0,"",.0,""
"352180345","KO£O","2019","02","16",.0,"8",1.8,"",4.7,"",6.6,"",78.9,"",1013.2,"",1028.0,"",.0,"",.0,""
"352180345","KO£O","2019","02","17",.0,"8",2.0,"",5.2,"",6.9,"",77.1,"",1010.3,"",1025.0,"",.0,"",.0,""
"352180345","KO£O","2019","02","18",.0,"8",2.6,"",4.2,"",7.2,"",86.3,"",1007.3,"",1022.0,"",.0,"",.0,""
"352180345","KO£O","2019","02","19",.0,"8",3.8,"",6.0,"",6.6,"",72.9,"",1000.3,"",1014.8,"",.0,"",.0,""
"352180345","KO£O","2019","02","20",.0,"8",5.0,"",5.4,"",7.3,"",80.8,"",1003.6,"",1018.2,"",2.0,"",.2,""
"352180345","KO£O","2019","02","21",.0,"8",4.0,"",5.5,"",8.3,"",91.4,"",1006.5,"",1021.1,"",4.8,"",2.8,""
"352180345","KO£O","2019","02","22",.0,"8",5.1,"",-1.4,"",3.8,"",66.1,"",1020.2,"",1035.4,"",.0,"",.0,""
"352180345","KO£O","2019","02","23",.0,"8",1.8,"",-2.9,"",3.0,"",62.8,"",1029.9,"",1045.4,"",.0,"",.1,""
"352180345","KO£O","2019","02","24",.0,"8",3.3,"",1.5,"",3.9,"",58.3,"",1022.5,"",1037.6,"",.0,"",.0,""
"352180345","KO£O","2019","02","25",.0,"8",4.3,"",4.1,"",5.4,"",65.4,"",1017.8,"",1032.6,"",.0,"",.0,""
"352180345","KO£O","2019","02","26",.0,"8",4.1,"",6.2,"",6.9,"",73.0,"",1013.3,"",1028.0,"",.0,"",.0,""
"352180345","KO£O","2019","02","27",.0,"8",3.9,"",5.5,"",6.5,"",73.1,"",1009.5,"",1024.2,"",.0,"",.0,""
"352180345","KO£O","2019","02","28",.0,"8",5.5,"",6.7,"",6.4,"",65.9,"",992.9,"",1007.3,"",.1,"",.0,""
"352190360","P£OCK","2019","02","01",.0,"8",4.5,"",-1.1,"",5.3,"",93.0,"",990.4,"",1004.0,"",.0,"",.4,""
"352190360","P£OCK","2019","02","02",.0,"8",4.1,"",4.6,"",7.3,"",86.6,"",985.7,"",999.0,"",.0,"",.0,""
"352190360","P£OCK","2019","02","03",.0,"8",3.0,"",1.6,"",6.5,"",94.9,"",995.6,"",1009.1,"",.6,"",8.6,""
"352190360","P£OCK","2019","02","04",.0,"8",3.0,"",-.2,"",5.5,"",91.6,"",1010.6,"",1024.5,"",.0,"",.0,""
"352190360","P£OCK","2019","02","05",.0,"8",4.0,"",-1.0,"",4.7,"",83.0,"",1013.9,"",1027.8,"",.0,"",.0,""
"352190360","P£OCK","2019","02","06",.0,"8",3.3,"",1.2,"",5.6,"",84.6,"",1012.6,"",1026.4,"",.0,"",.0,""
"352190360","P£OCK","2019","02","07",.0,"8",2.9,"",.4,"",4.5,"",73.1,"",1004.0,"",1017.8,"",.0,"",.1,""
"352190360","P£OCK","2019","02","08",.0,"8",4.1,"",2.2,"",6.1,"",85.4,"",1003.2,"",1016.8,"",.0,"",.0,""
"352190360","P£OCK","2019","02","09",.0,"8",4.4,"",2.8,"",5.9,"",79.8,"",997.0,"",1010.5,"",.2,"",.0,""
"352190360","P£OCK","2019","02","10",.0,"8",5.0,"",5.4,"",6.5,"",72.6,"",992.1,"",1005.4,"",.0,"",2.9,""
"352190360","P£OCK","2019","02","11",.0,"8",5.4,"",4.2,"",7.2,"",87.5,"",986.3,"",999.6,"",.3,"",.8,""
"352190360","P£OCK","2019","02","12",.0,"8",4.5,"",1.1,"",5.3,"",80.3,"",1005.3,"",1019.0,"",.0,"",.0,""
"352190360","P£OCK","2019","02","13",.0,"8",5.4,"",2.5,"",6.6,"",88.6,"",1011.9,"",1025.6,"",.1,"",.0,""
"352190360","P£OCK","2019","02","14",.0,"8",3.1,"",5.8,"",7.9,"",84.9,"",1018.2,"",1031.9,"",.0,"",.0,""
"352190360","P£OCK","2019","02","15",.0,"8",2.9,"",3.9,"",7.6,"",93.8,"",1018.3,"",1032.0,"",.0,"",.0,""
"352190360","P£OCK","2019","02","16",.0,"8",2.6,"",3.8,"",6.7,"",85.3,"",1013.9,"",1027.6,"",.0,"",.0,""
"352190360","P£OCK","2019","02","17",.0,"8",3.6,"",6.3,"",7.3,"",75.4,"",1010.5,"",1024.0,"",.0,"",.0,""
"352190360","P£OCK","2019","02","18",.0,"8",1.8,"",6.2,"",8.2,"",86.3,"",1008.8,"",1022.3,"",.0,"",.0,""
"352190360","P£OCK","2019","02","19",.0,"8",.0,"8",5.5,"",.0,"8",78.5,"",.0,"8",.0,"8",.0,"",.0,""
"352190360","P£OCK","2019","02","20",.0,"8",5.6,"",5.7,"",7.0,"",76.0,"",1003.1,"",1016.6,"",.0,"",.0,""
"352190360","P£OCK","2019","02","21",.0,"8",4.1,"",5.0,"",8.1,"",92.3,"",1006.6,"",1020.1,"",4.2,"",2.5,""
"352190360","P£OCK","2019","02","22",.0,"8",5.4,"",-2.7,"",3.2,"",64.3,"",1021.7,"",1035.8,"",.0,"",.0,""
"352190360","P£OCK","2019","02","23",.0,"8",2.3,"",-2.5,"",3.1,"",62.4,"",1030.6,"",1044.9,"",.0,"",.0,""
"352190360","P£OCK","2019","02","24",.0,"8",4.1,"",1.6,"",4.0,"",58.1,"",1022.6,"",1036.5,"",.0,"",.0,""
"352190360","P£OCK","2019","02","25",.0,"8",3.1,"",1.5,"",5.8,"",84.8,"",1017.9,"",1031.8,"",.0,"",.0,""
"352190360","P£OCK","2019","02","26",.0,"8",4.4,"",4.4,"",6.4,"",77.8,"",1013.1,"",1026.8,"",.0,"",.0,""
"352190360","P£OCK","2019","02","27",.0,"8",4.6,"",5.2,"",6.5,"",74.8,"",1009.2,"",1022.8,"",.0,"",.0,""
"352190360","P£OCK","2019","02","28",.0,"8",5.9,"",6.9,"",6.5,"",65.6,"",992.2,"",1005.5,"",.0,"",.0,""
"352200375","WARSZAWA-OK CIE","2019","02","01",6.9,"",4.0,"",-.2,"",5.5,"",91.4,"",992.0,"",1005.2,"",.0,"",1.2,""
"352200375","WARSZAWA-OK CIE","2019","02","02",7.3,"",4.8,"",6.0,"",7.3,"",79.1,"",988.1,"",1001.0,"",.0,"",.0,""
"352200375","WARSZAWA-OK CIE","2019","02","03",7.8,"",2.4,"",3.6,"",7.5,"",95.0,"",995.2,"",1008.4,"",.6,"",6.9,""
"352200375","WARSZAWA-OK CIE","2019","02","04",8.0,"",3.8,"",.6,"",6.0,"",93.0,"",1010.3,"",1023.8,"",1.2,"",.0,""
"352200375","WARSZAWA-OK CIE","2019","02","05",7.6,"",1.9,"",.0,"",4.9,"",80.1,"",1015.3,"",1028.9,"",.0,"",.1,""
